"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L321","boolean isCustomViewHasTypeface(View view)","uk.co.chrisjenx.calligraphy.CalligraphyConfig.isCustomViewHasTypeface(Landroid/view/View;)Z","L150","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyConfig.java","159","5","161","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L327","Map<Class<? extends TextView>, Integer> getClassStyles()","uk.co.chrisjenx.calligraphy.CalligraphyConfig.getClassStyles()Ljava/util/Map;","L150","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyConfig.java","163","19","165","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.25","1","1","0.25","1","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L329","int getAttrId()","uk.co.chrisjenx.calligraphy.CalligraphyConfig.getAttrId()I","L150","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyConfig.java","170","5","172","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L382","ContextWrapper wrap(Context base)","uk.co.chrisjenx.calligraphy.CalligraphyContextWrapper.wrap(Landroid/content/Context;)Landroid/content/ContextWrapper;","L372","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyContextWrapper.java","30","5","32","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.769231","10","10","0.769231","10","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L389","View onActivityCreateView(Activity activity, View parent, View view, String name, Context context, AttributeSet attr)","uk.co.chrisjenx.calligraphy.CalligraphyContextWrapper.onActivityCreateView(Landroid/app/Activity;Landroid/view/View;Landroid/view/View;Ljava/lang/String;Landroid/content/Context;Landroid/util/AttributeSet;)Landroid/view/View;","L372","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyContextWrapper.java","58","5","60","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0.888889","24","24","0.888889","24","3","3","1","6","3","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L401","CalligraphyActivityFactory get(Activity activity)","uk.co.chrisjenx.calligraphy.CalligraphyContextWrapper.get(Landroid/app/Activity;)Luk/co/chrisjenx/calligraphy/CalligraphyActivityFactory;","L372","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyContextWrapper.java","68","5","73","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0.5","6","6","0.5","6","6","6","3","1","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L387","CalligraphyContextWrapper(Context base)","uk.co.chrisjenx.calligraphy.CalligraphyContextWrapper.<init>(Landroid/content/Context;)V","L372","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyContextWrapper.java","84","5","87","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0.692308","9","9","0.692308","9","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L421","CalligraphyContextWrapper(Context base, int attributeId)","uk.co.chrisjenx.calligraphy.CalligraphyContextWrapper.<init>(Landroid/content/Context;I)V","L372","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyContextWrapper.java","101","5","105","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.705882","12","12","0.705882","12","5","5","2","2","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L428","Object getSystemService(String name)","uk.co.chrisjenx.calligraphy.CalligraphyContextWrapper.getSystemService(Ljava/lang/String;)Ljava/lang/Object;","L372","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyContextWrapper.java","107","5","116","6","0","0","0","0","0","0","0","0","3","2","2","0","1","0","0","0","0","0","10","10","5","1","10","10","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L449","int[] getStyleForTextView(TextView view)","uk.co.chrisjenx.calligraphy.CalligraphyFactory.getStyleForTextView(Landroid/widget/TextView;)[I","L446","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyFactory.java","29","5","46","6","0","0","0","0","0","0","0","0","5","2","1","1","4","0.333333","8","6","0.333333","8","16","18","10","1","16","18","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L454","boolean isActionBarTitle(TextView view)","uk.co.chrisjenx.calligraphy.CalligraphyFactory.isActionBarTitle(Landroid/widget/TextView;)Z","L446","L103","D:\PR_assignment_src\Calligraphy\calligraphy\src\main\java\uk\co\chrisjenx\calligraphy\CalligraphyFactory.java","54","5","62","6","0","0","0","0","0","0","0","0","3","1","1","1","2","0.4","6","6","0.4","6","9","9","6","1","9","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
