"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1130","MaterialViewPagerHeaderView(Context context, AttributeSet attrs)","com.github.florent37.materialviewpager.MaterialViewPagerHeaderView.<init>(Landroid/content/Context;Landroid/util/AttributeSet;)V","L1124","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeaderView.java","23","5","25","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1135","MaterialViewPagerHeaderView(Context context, AttributeSet attrs, int defStyleAttr)","com.github.florent37.materialviewpager.MaterialViewPagerHeaderView.<init>(Landroid/content/Context;Landroid/util/AttributeSet;I)V","L1124","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeaderView.java","27","5","29","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","3","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1141","MaterialViewPagerHeaderView(Context context, AttributeSet attrs, int defStyleAttr, int defStyleRes)","com.github.florent37.materialviewpager.MaterialViewPagerHeaderView.<init>(Landroid/content/Context;Landroid/util/AttributeSet;II)V","L1124","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeaderView.java","31","5","34","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","4","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1146","void setMaterialHeight()","com.github.florent37.materialviewpager.MaterialViewPagerHeaderView.setMaterialHeight()V","L1124","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeaderView.java","36","5","47","6","0","0","0","0","0","0","0","0","2","1","1","1","3","0.272727","3","0","0.272727","3","8","12","5","0","8","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1147","void onFinishInflate()","com.github.florent37.materialviewpager.MaterialViewPagerHeaderView.onFinishInflate()V","L1124","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHeaderView.java","49","5","62","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","8","8","3","0","14","14","6","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L553","void register(Context context, MaterialViewPagerAnimator animator)","com.github.florent37.materialviewpager.MaterialViewPagerHelper.register(Landroid/content/Context;Lcom/github/florent37/materialviewpager/MaterialViewPagerAnimator;)V","L1153","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java","35","5","37","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0.666667","6","6","0.666667","6","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L647","void unregister(Context context)","com.github.florent37.materialviewpager.MaterialViewPagerHelper.unregister(Landroid/content/Context;)V","L1153","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java","39","5","43","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L316","void registerRecyclerView(Context context, RecyclerView recyclerView)","com.github.florent37.materialviewpager.MaterialViewPagerHelper.registerRecyclerView(LContext;LRecyclerView;)V","L1153","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java","54","5","61","6","0","0","0","0","0","0","0","0","4","2","2","2","1","0.529412","9","9","0.529412","9","8","8","4","2","8","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1180","void registerWebView(Activity activity, ObservableWebView webView, ObservableScrollViewCallbacks observableScrollViewCallbacks)","com.github.florent37.materialviewpager.MaterialViewPagerHelper.registerWebView(LActivity;LObservableWebView;LObservableScrollViewCallbacks;)V","L1153","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java","72","5","80","6","0","0","0","0","0","0","0","0","4","2","2","1","1","0.5","9","9","0.5","9","9","9","4","3","9","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1189","void registerScrollView(Activity activity, ObservableScrollView mScrollView, ObservableScrollViewCallbacks observableScrollViewCallbacks)","com.github.florent37.materialviewpager.MaterialViewPagerHelper.registerScrollView(LActivity;LObservableScrollView;LObservableScrollViewCallbacks;)V","L1153","L103","D:\PR_assignment_src\MaterialViewPager\materialviewpager\src\main\java\com\github\florent37\materialviewpager\MaterialViewPagerHelper.java","91","5","98","6","0","0","0","0","0","0","0","0","4","2","2","1","1","0.529412","9","9","0.529412","9","8","8","4","3","8","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
