"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L297","Printer t(String tag, int methodCount)","com.orhanobut.logger.Logger.t(Ljava/lang/String;I)Lcom/orhanobut/logger/Printer;","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","54","3","56","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L300","void log(int priority, String tag, String message, Throwable throwable)","com.orhanobut.logger.Logger.log(ILjava/lang/String;Ljava/lang/String;Ljava/lang/Throwable;)V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","58","3","60","4","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","3","3","1","4","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L307","void d(String message, Object[] args)","com.orhanobut.logger.Logger.d(Ljava/lang/String;[Ljava/lang/Object;)V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","62","3","64","4","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L314","void d(Object object)","com.orhanobut.logger.Logger.d(Ljava/lang/Object;)V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","66","3","68","4","0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L318","void e(String message, Object[] args)","com.orhanobut.logger.Logger.e(Ljava/lang/String;[Ljava/lang/Object;)V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","70","3","72","4","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L323","void e(Throwable throwable, String message, Object[] args)","com.orhanobut.logger.Logger.e(Ljava/lang/Throwable;Ljava/lang/String;[Ljava/lang/Object;)V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","74","3","76","4","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","3","3","1","3","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L327","void i(String message, Object[] args)","com.orhanobut.logger.Logger.i(Ljava/lang/String;[Ljava/lang/Object;)V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","78","3","80","4","0","0","0","0","0","0","0","0","1","0","0","11","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L332","void v(String message, Object[] args)","com.orhanobut.logger.Logger.v(Ljava/lang/String;[Ljava/lang/Object;)V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","82","3","84","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L337","void w(String message, Object[] args)","com.orhanobut.logger.Logger.w(Ljava/lang/String;[Ljava/lang/Object;)V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","86","3","88","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L342","void wtf(String message, Object[] args)","com.orhanobut.logger.Logger.wtf(Ljava/lang/String;[Ljava/lang/Object;)V","L251","L103","D:\PR_assignment_src\logger\logger\src\main\java\com\orhanobut\logger\Logger.java","90","3","92","4","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
