"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L498","int getLayoutRes()","com.mikepenz.materialdrawer.app.drawerItems.CustomCenteredPrimaryDrawerItem.getLayoutRes()I","L496","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomCenteredPrimaryDrawerItem.java","8","5","11","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L499","int getType()","com.mikepenz.materialdrawer.app.drawerItems.CustomCenteredPrimaryDrawerItem.getType()I","L496","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomCenteredPrimaryDrawerItem.java","13","5","16","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L512","CustomPrimaryDrawerItem withBackgroundColor(int backgroundColor)","com.mikepenz.materialdrawer.app.drawerItems.CustomPrimaryDrawerItem.withBackgroundColor(I)Lcom/mikepenz/materialdrawer/app/drawerItems/CustomPrimaryDrawerItem;","L500","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomPrimaryDrawerItem.java","12","5","15","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L514","CustomPrimaryDrawerItem withBackgroundRes(int backgroundRes)","com.mikepenz.materialdrawer.app.drawerItems.CustomPrimaryDrawerItem.withBackgroundRes(I)Lcom/mikepenz/materialdrawer/app/drawerItems/CustomPrimaryDrawerItem;","L500","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomPrimaryDrawerItem.java","17","5","20","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L516","void bindView(ViewHolder holder, List payloads)","com.mikepenz.materialdrawer.app.drawerItems.CustomPrimaryDrawerItem.bindView(Lcom/mikepenz/materialdrawer/model/AbstractBadgeableDrawerItem$ViewHolder;Ljava/util/List;)V","L500","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomPrimaryDrawerItem.java","22","5","29","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","7","8","3","2","7","8","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L537","T withIcon(String url)","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlBasePrimaryDrawerItem.withIcon(Ljava/lang/String;)Ljava/lang/Object;","L524","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlBasePrimaryDrawerItem.java","22","5","25","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L539","T withIcon(Uri uri)","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlBasePrimaryDrawerItem.withIcon(Landroid/net/Uri;)Ljava/lang/Object;","L524","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlBasePrimaryDrawerItem.java","27","5","30","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L543","T withDescription(String description)","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlBasePrimaryDrawerItem.withDescription(Ljava/lang/String;)Ljava/lang/Object;","L524","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlBasePrimaryDrawerItem.java","35","5","38","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L545","T withDescription(int descriptionRes)","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlBasePrimaryDrawerItem.withDescription(I)Ljava/lang/Object;","L524","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlBasePrimaryDrawerItem.java","40","5","43","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L547","T withDescriptionTextColor(int color)","com.mikepenz.materialdrawer.app.drawerItems.CustomUrlBasePrimaryDrawerItem.withDescriptionTextColor(I)Ljava/lang/Object;","L524","L103","D:\PR_assignment_src\MaterialDrawer\app\src\main\java\com\mikepenz\materialdrawer\app\drawerItems\CustomUrlBasePrimaryDrawerItem.java","45","5","48","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
