"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L753","void showShortSnackbar(View parent, CharSequence text, int textColor, int bgColor)","com.blankj.utilcode.utils.SnackbarUtils.showShortSnackbar(Landroid/view/View;Ljava/lang/CharSequence;II)V","L5333","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SnackbarUtils.java","39","5","41","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.727273","8","8","0.727273","8","3","3","1","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L763","void showShortSnackbar(View parent, CharSequence text, int textColor, int bgColor, CharSequence actionText, int actionTextColor, OnClickListener listener)","com.blankj.utilcode.utils.SnackbarUtils.showShortSnackbar(Landroid/view/View;Ljava/lang/CharSequence;IILjava/lang/CharSequence;ILandroid/view/View$OnClickListener;)V","L5333","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SnackbarUtils.java","54","5","58","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.6875","11","11","0.6875","11","5","5","1","7","5","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L774","void showLongSnackbar(View parent, CharSequence text, int textColor, int bgColor)","com.blankj.utilcode.utils.SnackbarUtils.showLongSnackbar(Landroid/view/View;Ljava/lang/CharSequence;II)V","L5333","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SnackbarUtils.java","68","5","70","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.727273","8","8","0.727273","8","3","3","1","4","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L776","void showLongSnackbar(View parent, CharSequence text, int textColor, int bgColor, CharSequence actionText, int actionTextColor, OnClickListener listener)","com.blankj.utilcode.utils.SnackbarUtils.showLongSnackbar(Landroid/view/View;Ljava/lang/CharSequence;IILjava/lang/CharSequence;ILandroid/view/View$OnClickListener;)V","L5333","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SnackbarUtils.java","83","5","87","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.6875","11","11","0.6875","11","5","5","1","7","5","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L785","void showIndefiniteSnackbar(View parent, CharSequence text, int duration, int textColor, int bgColor)","com.blankj.utilcode.utils.SnackbarUtils.showIndefiniteSnackbar(Landroid/view/View;Ljava/lang/CharSequence;III)V","L5333","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SnackbarUtils.java","98","5","100","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.75","9","9","0.75","9","3","3","1","5","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L789","void showIndefiniteSnackbar(View parent, CharSequence text, int duration, int textColor, int bgColor, CharSequence actionText, int actionTextColor, OnClickListener listener)","com.blankj.utilcode.utils.SnackbarUtils.showIndefiniteSnackbar(Landroid/view/View;Ljava/lang/CharSequence;IIILjava/lang/CharSequence;ILandroid/view/View$OnClickListener;)V","L5333","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SnackbarUtils.java","114","5","118","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.705882","12","12","0.705882","12","5","5","1","8","5","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L5345","void showSnackbar(View parent, CharSequence text, int duration, int textColor, int bgColor, CharSequence actionText, int actionTextColor, OnClickListener listener)","com.blankj.utilcode.utils.SnackbarUtils.showSnackbar(Landroid/view/View;Ljava/lang/CharSequence;IIILjava/lang/CharSequence;ILandroid/view/View$OnClickListener;)V","L5333","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SnackbarUtils.java","132","5","151","6","0","0","0","0","0","0","0","0","7","1","1","6","0","0.375","12","12","0.375","12","20","20","11","8","20","20","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L796","void addView(int layoutId, int index)","com.blankj.utilcode.utils.SnackbarUtils.addView(II)V","L5333","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SnackbarUtils.java","160","5","172","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0.35","7","7","0.35","7","13","13","8","2","13","13","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L803","void dismissSnackbar()","com.blankj.utilcode.utils.SnackbarUtils.dismissSnackbar()V","L5333","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SnackbarUtils.java","177","5","182","6","0","0","0","0","0","0","0","0","3","1","1","1","0","0.333333","3","3","0.333333","3","6","6","3","0","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5419","SPUtils(Context context, String spName)","com.blankj.utilcode.utils.SPUtils.<init>(Landroid/content/Context;Ljava/lang/String;)V","L5409","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SPUtils.java","28","5","32","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.583333","7","7","0.583333","7","5","5","3","2","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5433","void putString(String key, String value)","com.blankj.utilcode.utils.SPUtils.putString(Ljava/lang/String;Ljava/lang/String;)V","L5409","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SPUtils.java","40","5","42","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.666667","6","6","0.666667","6","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5439","String getString(String key)","com.blankj.utilcode.utils.SPUtils.getString(Ljava/lang/String;)Ljava/lang/String;","L5409","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SPUtils.java","50","5","52","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5442","String getString(String key, String defaultValue)","com.blankj.utilcode.utils.SPUtils.getString(Ljava/lang/String;Ljava/lang/String;)Ljava/lang/String;","L5409","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SPUtils.java","61","5","63","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0.7","7","7","0.7","7","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5449","void putInt(String key, int value)","com.blankj.utilcode.utils.SPUtils.putInt(Ljava/lang/String;I)V","L5409","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SPUtils.java","71","5","73","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.666667","6","6","0.666667","6","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5455","int getInt(String key)","com.blankj.utilcode.utils.SPUtils.getInt(Ljava/lang/String;)I","L5409","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SPUtils.java","81","5","83","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.666667","6","6","0.666667","6","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5458","int getInt(String key, int defaultValue)","com.blankj.utilcode.utils.SPUtils.getInt(Ljava/lang/String;I)I","L5409","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SPUtils.java","92","5","94","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0.7","7","7","0.7","7","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5465","void putLong(String key, long value)","com.blankj.utilcode.utils.SPUtils.putLong(Ljava/lang/String;J)V","L5409","L103","D:\PR_assignment_src\AndroidUtilCode\utilcode\src\main\java\com\blankj\utilcode\utils\SPUtils.java","102","5","104","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.666667","6","6","0.666667","6","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
