"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L8942","void notifyFailedSynchronization()","com.owncloud.android.syncadapter.FileSyncAdapter.notifyFailedSynchronization()V","L8868","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\syncadapter\FileSyncAdapter.java","393","5","424","6","0","0","0","0","0","0","0","0","3","1","1","1","4","0.117647","4","3","0.117647","4","30","32","12","0","30","32","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8954","void notifyFailsInFavourites()","com.owncloud.android.syncadapter.FileSyncAdapter.notifyFailsInFavourites()V","L8868","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\syncadapter\FileSyncAdapter.java","433","5","462","6","0","0","0","0","0","0","0","0","2","1","1","1","3","0.25","8","6","0.25","8","24","30","9","0","24","30","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8956","void notifyForgottenLocalFiles()","com.owncloud.android.syncadapter.FileSyncAdapter.notifyForgottenLocalFiles()V","L8868","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\syncadapter\FileSyncAdapter.java","475","5","499","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0.363636","12","11","0.363636","12","21","25","13","0","21","25","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8999","Builder createNotificationBuilder()","com.owncloud.android.syncadapter.FileSyncAdapter.createNotificationBuilder()Landroid/support/v4/app/NotificationCompat$Builder;","L8868","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\syncadapter\FileSyncAdapter.java","506","5","511","6","0","0","0","0","0","0","0","0","1","0","0","3","0","0.454545","5","5","0.454545","5","6","6","4","0","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9003","void showNotification(int id, Builder builder)","com.owncloud.android.syncadapter.FileSyncAdapter.showNotification(ILandroid/support/v4/app/NotificationCompat$Builder;)V","L8868","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\syncadapter\FileSyncAdapter.java","519","5","522","6","0","0","0","0","0","0","0","0","1","0","0","3","0","0.6","6","6","0.6","6","4","4","1","2","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9001","String i18n(int key, Object[] args)","com.owncloud.android.syncadapter.FileSyncAdapter.i18n(I[Ljava/lang/Object;)Ljava/lang/String;","L8868","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\syncadapter\FileSyncAdapter.java","530","5","532","6","0","0","0","0","0","0","0","0","1","0","0","3","0","0.7","7","7","0.7","7","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9032","void onCreate()","com.owncloud.android.syncadapter.FileSyncService.onCreate()V","L9025","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\syncadapter\FileSyncService.java","43","5","50","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0.272727","3","3","0.272727","3","8","8","3","0","8","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9037","IBinder onBind(Intent intent)","com.owncloud.android.syncadapter.FileSyncService.onBind(Landroid/content/Intent;)Landroid/os/IBinder;","L9025","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\syncadapter\FileSyncService.java","55","5","58","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.428571","3","3","0.428571","3","4","4","1","1","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9060","ActionItem()","com.owncloud.android.ui.ActionItem.<init>()V","L9055","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\ActionItem.java","34","5","35","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","0","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L9061","void setTitle(String title)","com.owncloud.android.ui.ActionItem.setTitle(Ljava/lang/String;)V","L9055","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\ActionItem.java","37","5","39","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L9064","String getTitle()","com.owncloud.android.ui.ActionItem.getTitle()Ljava/lang/String;","L9055","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\ActionItem.java","41","5","43","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L9065","void setIcon(Drawable icon)","com.owncloud.android.ui.ActionItem.setIcon(Landroid/graphics/drawable/Drawable;)V","L9055","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\ActionItem.java","45","5","47","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L9068","Drawable getIcon()","com.owncloud.android.ui.ActionItem.getIcon()Landroid/graphics/drawable/Drawable;","L9055","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\ActionItem.java","49","5","51","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L9069","void setOnClickListener(OnClickListener listener)","com.owncloud.android.ui.ActionItem.setOnClickListener(Landroid/view/View$OnClickListener;)V","L9055","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\ActionItem.java","53","5","55","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L9072","OnClickListener getOnClickListerner()","com.owncloud.android.ui.ActionItem.getOnClickListerner()Landroid/view/View$OnClickListener;","L9055","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\ActionItem.java","57","5","59","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12667","CheckBoxPreferenceWithLongTitle(Context context)","com.owncloud.android.ui.CheckBoxPreferenceWithLongTitle.<init>(Landroid/content/Context;)V","L12666","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CheckBoxPreferenceWithLongTitle.java","30","5","32","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12671","CheckBoxPreferenceWithLongTitle(Context context, AttributeSet attrs)","com.owncloud.android.ui.CheckBoxPreferenceWithLongTitle.<init>(Landroid/content/Context;Landroid/util/AttributeSet;)V","L12666","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CheckBoxPreferenceWithLongTitle.java","34","5","36","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12676","CheckBoxPreferenceWithLongTitle(Context context, AttributeSet attrs, int defStyle)","com.owncloud.android.ui.CheckBoxPreferenceWithLongTitle.<init>(Landroid/content/Context;Landroid/util/AttributeSet;I)V","L12666","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CheckBoxPreferenceWithLongTitle.java","37","5","39","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","3","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12682","void onBindView(View view)","com.owncloud.android.ui.CheckBoxPreferenceWithLongTitle.onBindView(Landroid/view/View;)V","L12666","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CheckBoxPreferenceWithLongTitle.java","41","5","48","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","8","5","1","8","8","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12758","CustomPopup(View anchor)","com.owncloud.android.ui.CustomPopup.<init>(Landroid/view/View;)V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","46","5","64","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","9","11","5","1","16","19","9","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L12779","void onCreate()","com.owncloud.android.ui.CustomPopup.onCreate()V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","66","5","67","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","2","2","0","0","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12781","void onShow()","com.owncloud.android.ui.CustomPopup.onShow()V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","69","5","70","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","2","2","0","0","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12782","void preShow()","com.owncloud.android.ui.CustomPopup.preShow()V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","72","5","93","6","0","0","0","0","0","0","0","0","3","1","1","3","1","0","0","0","0","0","18","22","12","0","18","22","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12804","void setBackgroundDrawable(Drawable background)","com.owncloud.android.ui.CustomPopup.setBackgroundDrawable(Landroid/graphics/drawable/Drawable;)V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","95","5","97","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12806","void setContentView(View root)","com.owncloud.android.ui.CustomPopup.setContentView(Landroid/view/View;)V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","99","5","102","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12808","void setContentView(int layoutResId)","com.owncloud.android.ui.CustomPopup.setContentView(I)V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","104","5","108","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12811","void showDropDown()","com.owncloud.android.ui.CustomPopup.showDropDown()V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","110","5","112","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12812","void showDropDown(int x, int y)","com.owncloud.android.ui.CustomPopup.showDropDown(II)V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","114","5","118","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","5","5","3","2","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12823","void showLikeQuickAction()","com.owncloud.android.ui.CustomPopup.showLikeQuickAction()V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","120","5","122","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12824","void showLikeQuickAction(int x, int y)","com.owncloud.android.ui.CustomPopup.showLikeQuickAction(II)V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","124","5","148","6","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","0","0","0","19","25","15","2","19","25","15","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12774","void dismiss()","com.owncloud.android.ui.CustomPopup.dismiss()V","L12745","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\CustomPopup.java","150","5","152","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L12867","DefaultAvatarTextDrawable(String text, int r, int g, int b, float radius)","com.owncloud.android.ui.DefaultAvatarTextDrawable.<init>(Ljava/lang/String;IIIF)V","L12854","L103","D:\PR_assignment_src\owncloud_android\android\src\com\owncloud\android\ui\DefaultAvatarTextDrawable.java","69","5","83","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.409091","9","9","0.409091","9","13","15","11","5","13","15","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
