"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L825","void onStopTrackingTouch(SeekBar seekBar)","com.jeremyfeinstein.slidingmenu.example.PropertiesActivity$4.onStopTrackingTouch(Landroid/widget/SeekBar;)V","L818","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\PropertiesActivity.java","106","4","111","5","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","6","6","3","1","6","6","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L849","void onCheckedChanged(CompoundButton buttonView, boolean isChecked)","com.jeremyfeinstein.slidingmenu.example.PropertiesActivity$5.onCheckedChanged(Landroid/widget/CompoundButton;Z)V","L848","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\PropertiesActivity.java","118","4","125","5","0","0","0","0","0","0","0","0","3","1","1","0","4","0","0","0","0","0","8","8","3","2","8","8","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L859","void onProgressChanged(SeekBar arg0, int arg1, boolean arg2)","com.jeremyfeinstein.slidingmenu.example.PropertiesActivity$6.onProgressChanged(Landroid/widget/SeekBar;IZ)V","L858","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\PropertiesActivity.java","131","4","132","75","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","3","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L863","void onStartTrackingTouch(SeekBar seekBar)","com.jeremyfeinstein.slidingmenu.example.PropertiesActivity$6.onStartTrackingTouch(Landroid/widget/SeekBar;)V","L858","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\PropertiesActivity.java","133","4","134","57","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","1","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L865","void onStopTrackingTouch(SeekBar seekBar)","com.jeremyfeinstein.slidingmenu.example.PropertiesActivity$6.onStopTrackingTouch(Landroid/widget/SeekBar;)V","L858","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\PropertiesActivity.java","135","4","141","5","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","7","7","4","1","7","7","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L874","void onCheckedChanged(CompoundButton buttonView, boolean isChecked)","com.jeremyfeinstein.slidingmenu.example.PropertiesActivity$7.onCheckedChanged(Landroid/widget/CompoundButton;Z)V","L873","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\PropertiesActivity.java","148","4","151","5","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","4","4","1","2","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L882","void onProgressChanged(SeekBar seekBar, int progress, boolean fromUser)","com.jeremyfeinstein.slidingmenu.example.PropertiesActivity$8.onProgressChanged(Landroid/widget/SeekBar;IZ)V","L881","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\PropertiesActivity.java","157","4","159","27","1","1","1","1","1","1","3","3","1","0","0","0","0","0","0","0","0","0","3","3","0","3","3","3","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L886","void onStartTrackingTouch(SeekBar seekBar)","com.jeremyfeinstein.slidingmenu.example.PropertiesActivity$8.onStartTrackingTouch(Landroid/widget/SeekBar;)V","L881","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\PropertiesActivity.java","160","4","161","57","1","1","1","1","1","1","2","2","1","0","0","0","0","0","0","0","0","0","2","2","0","1","2","2","0","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L888","void onStopTrackingTouch(SeekBar seekBar)","com.jeremyfeinstein.slidingmenu.example.PropertiesActivity$8.onStopTrackingTouch(Landroid/widget/SeekBar;)V","L881","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\PropertiesActivity.java","162","4","165","5","1","1","1","1","1","1","4","4","1","0","0","0","2","0","0","0","0","0","4","4","1","1","4","4","1","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L987","void onPageScrollStateChanged(int arg0)","com.jeremyfeinstein.slidingmenu.example.ViewPagerActivity$1.onPageScrollStateChanged(I)V","L986","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\ViewPagerActivity.java","31","4","32","54","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","1","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L989","void onPageScrolled(int arg0, float arg1, int arg2)","com.jeremyfeinstein.slidingmenu.example.ViewPagerActivity$1.onPageScrolled(IFI)V","L986","L103","D:\PR_assignment_src\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\ViewPagerActivity.java","34","4","35","66","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","3","2","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
