"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L266","Scheduler from(Looper looper)","rx.android.schedulers.AndroidSchedulers.from(LLooper;)LScheduler;","L243","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\main\java\rx\android\schedulers\AndroidSchedulers.java","61","5","64","6","0","0","0","0","0","0","0","0","2","1","1","3","1","0.2","1","1","0.2","1","4","4","3","1","4","4","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L277","void reset()","rx.android.schedulers.AndroidSchedulers.reset()V","L243","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\main\java\rx\android\schedulers\AndroidSchedulers.java","71","5","74","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.555556","5","5","0.555556","5","4","4","1","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L284","HandlerScheduler from(Handler handler)","rx.android.schedulers.HandlerScheduler.from(Landroid/os/Handler;)Lrx/android/schedulers/HandlerScheduler;","L279","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\main\java\rx\android\schedulers\HandlerScheduler.java","32","5","36","6","0","0","0","0","0","0","0","0","2","1","1","1","1","0.5","5","5","0.5","5","5","5","3","1","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L292","HandlerScheduler(Handler handler)","rx.android.schedulers.HandlerScheduler.<init>(Landroid/os/Handler;)V","L279","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\main\java\rx\android\schedulers\HandlerScheduler.java","38","5","40","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L262","LooperScheduler(Looper looper)","rx.android.schedulers.LooperScheduler.<init>(Landroid/os/Looper;)V","L259","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\main\java\rx\android\schedulers\LooperScheduler.java","32","5","34","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L295","LooperScheduler(Handler handler)","rx.android.schedulers.LooperScheduler.<init>(Landroid/os/Handler;)V","L259","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\main\java\rx\android\schedulers\LooperScheduler.java","36","5","38","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L303","Worker createWorker()","rx.android.schedulers.LooperScheduler.createWorker()LWorker;","L259","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\main\java\rx\android\schedulers\LooperScheduler.java","40","5","43","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L382","void setUpAndTearDown()","rx.android.schedulers.AndroidSchedulersTest.setUpAndTearDown()V","L380","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\AndroidSchedulersTest.java","28","5","31","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L384","void mainThreadCallsThroughToHook()","rx.android.schedulers.AndroidSchedulersTest.mainThreadCallsThroughToHook()V","L380","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\AndroidSchedulersTest.java","33","5","44","6","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","8","9","4","0","11","12","5","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L399","void fromNullThrows()","rx.android.schedulers.HandlerSchedulerTest.fromNullThrows()V","L394","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\HandlerSchedulerTest.java","23","5","31","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","0","0","0","9","9","4","0","9","9","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L403","void setUp()","rx.android.schedulers.LooperSchedulerTest.setUp()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","50","5","54","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0.166667","1","0","0.166667","1","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L404","void tearDown()","rx.android.schedulers.LooperSchedulerTest.tearDown()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","56","5","60","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L407","void schedulePostsActionImmediately()","rx.android.schedulers.LooperSchedulerTest.schedulePostsActionImmediately()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","64","5","73","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","10","5","0","8","10","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L416","void scheduleWithDelayPostsActionWithDelay()","rx.android.schedulers.LooperSchedulerTest.scheduleWithDelayPostsActionWithDelay()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","75","5","88","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","11","14","8","0","11","14","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L419","void unsubscribeCancelsScheduledAction()","rx.android.schedulers.LooperSchedulerTest.unsubscribeCancelsScheduledAction()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","90","5","100","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","9","11","6","0","9","11","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L420","void unsubscribeCancelsScheduledActionWithDelay()","rx.android.schedulers.LooperSchedulerTest.unsubscribeCancelsScheduledActionWithDelay()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","102","5","112","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","9","11","6","0","9","11","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L421","void unsubscribeState()","rx.android.schedulers.LooperSchedulerTest.unsubscribeState()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","114","5","124","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","9","11","6","0","9","11","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L422","void schedulerHookIsUsed()","rx.android.schedulers.LooperSchedulerTest.schedulerHookIsUsed()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","126","5","149","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0.125","2","0","0.181818","4","14","20","10","0","18","24","12","0","0","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L433","void workerUnsubscriptionPreventsScheduling()","rx.android.schedulers.LooperSchedulerTest.workerUnsubscriptionPreventsScheduling()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","151","5","161","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","9","11","6","0","9","11","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L434","void workerUnsubscriptionDuringSchedulingCancelsScheduledAction()","rx.android.schedulers.LooperSchedulerTest.workerUnsubscriptionDuringSchedulingCancelsScheduledAction()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","163","5","182","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0.0588235","1","12","15","8","0","16","20","10","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L440","void workerUnsubscriptionCancelsScheduled()","rx.android.schedulers.LooperSchedulerTest.workerUnsubscriptionCancelsScheduled()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","184","5","195","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","9","12","6","0","9","12","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L441","void workerUnsubscriptionDoesNotAffectOtherWorkers()","rx.android.schedulers.LooperSchedulerTest.workerUnsubscriptionDoesNotAffectOtherWorkers()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","197","5","212","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","13","16","10","0","13","16","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L442","void workerUnsubscribeState()","rx.android.schedulers.LooperSchedulerTest.workerUnsubscribeState()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","214","5","221","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","8","4","0","7","8","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L443","void throwingActionRoutedToHookAndThreadHandler()","rx.android.schedulers.LooperSchedulerTest.throwingActionRoutedToHookAndThreadHandler()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","223","5","254","6","0.918182","2","2","2","0.8125","0.875","26","21","1","0","0","0","0","0.1","2","0","0.0769231","2","18","26","14","0","24","32","16","0","0","39","0","0","0","0","0","27","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0"
"L464","void actionMissingErrorHandlerRoutedToHookAndThreadHandler()","rx.android.schedulers.LooperSchedulerTest.actionMissingErrorHandlerRoutedToHookAndThreadHandler()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","256","5","289","6","0.901786","2","2","2","0.794118","0.846154","27","22","1","0","0","0","0","0.0909091","2","0","0.0714286","2","20","28","14","0","26","34","16","0","0","39","0","0","0","0","0","27","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0"
"L473","void fromNullThrows()","rx.android.schedulers.LooperSchedulerTest.fromNullThrows()V","L401","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\LooperSchedulerTest.java","291","5","299","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","0","0","0","9","9","4","0","9","9","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L476","void reset()","rx.android.schedulers.ResetSchedulersTest.reset()V","L474","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\schedulers\ResetSchedulersTest.java","33","5","53","6","0","0","0","0","0","0","0","0","1","0","0","0","6","0","0","0","0","0","13","17","9","0","17","21","10","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L549","void call()","rx.android.testutil.CountingAction.call()V","L409","L103","D:\PR_assignment_src\RxAndroid\rxandroid\src\test\java\rx\android\testutil\CountingAction.java","20","5","23","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
