"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L3070","void onPause()","course.examples.fragments.staticlayout.QuoteViewerActivity.onPause()V","L3047","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuoteViewerActivity.java","50","2","54","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3071","void onRestart()","course.examples.fragments.staticlayout.QuoteViewerActivity.onRestart()V","L3047","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuoteViewerActivity.java","56","2","60","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3072","void onResume()","course.examples.fragments.staticlayout.QuoteViewerActivity.onResume()V","L3047","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuoteViewerActivity.java","62","2","66","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3073","void onStart()","course.examples.fragments.staticlayout.QuoteViewerActivity.onStart()V","L3047","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuoteViewerActivity.java","68","2","72","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3074","void onStop()","course.examples.fragments.staticlayout.QuoteViewerActivity.onStop()V","L3047","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\QuoteViewerActivity.java","74","2","78","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3085","void onListItemClick(ListView l, View v, int pos, long id)","course.examples.fragments.staticlayout.TitlesFragment.onListItemClick(Landroid/widget/ListView;Landroid/view/View;IJ)V","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","26","2","34","3","0","0","0","0","0","0","0","0","1","0","0","0","1","0.375","3","1","0.375","3","5","9","2","4","5","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3093","void onAttach(Activity activity)","course.examples.fragments.staticlayout.TitlesFragment.onAttach(Landroid/app/Activity;)V","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","36","2","48","3","1","2","4","2","1","1","13","10","2","1","1","0","0","0.0909091","1","0","0.0909091","1","10","13","4","1","10","13","4","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3095","void onCreate(Bundle savedInstanceState)","course.examples.fragments.staticlayout.TitlesFragment.onCreate(Landroid/os/Bundle;)V","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","50","2","54","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3098","View onCreateView(LayoutInflater inflater, ViewGroup container, Bundle savedInstanceState)","course.examples.fragments.staticlayout.TitlesFragment.onCreateView(Landroid/view/LayoutInflater;Landroid/view/ViewGroup;Landroid/os/Bundle;)Landroid/view/View;","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","56","2","61","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","6","2","3","6","6","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3102","void onActivityCreated(Bundle savedState)","course.examples.fragments.staticlayout.TitlesFragment.onActivityCreated(Landroid/os/Bundle;)V","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","63","2","74","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0.3","3","0","0.3","3","7","12","3","1","7","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3104","void onStart()","course.examples.fragments.staticlayout.TitlesFragment.onStart()V","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","76","2","80","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3105","void onResume()","course.examples.fragments.staticlayout.TitlesFragment.onResume()V","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","82","2","86","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3106","void onPause()","course.examples.fragments.staticlayout.TitlesFragment.onPause()V","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","88","2","92","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L3107","void onStop()","course.examples.fragments.staticlayout.TitlesFragment.onStop()V","L3075","L103","D:\PR_assignment_src\coursera-android\Examples\FragmentStaticLayout\src\course\examples\fragments\staticlayout\TitlesFragment.java","94","2","98","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
