"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1283","int getEdgeSize()","com.sothree.slidinguppanel.ViewDragHelper.getEdgeSize()I","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","478","5","480","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.7","7","7","0.7","7","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1285","void captureChildView(View childView, int activePointerId)","com.sothree.slidinguppanel.ViewDragHelper.captureChildView(Landroid/view/View;I)V","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","490","5","500","6","0","0","0","0","0","0","0","0","2","1","1","1","2","0.444444","8","8","0.444444","8","10","11","6","2","10","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1295","View getCapturedView()","com.sothree.slidinguppanel.ViewDragHelper.getCapturedView()Landroid/view/View;","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","505","5","507","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1297","int getActivePointerId()","com.sothree.slidinguppanel.ViewDragHelper.getActivePointerId()I","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","513","5","515","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L848","int getTouchSlop()","com.sothree.slidinguppanel.ViewDragHelper.getTouchSlop()I","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","520","5","522","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L853","void cancel()","com.sothree.slidinguppanel.ViewDragHelper.cancel()V","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","528","5","536","6","0","0","0","0","0","0","0","0","2","1","1","5","1","0.333333","4","4","0.333333","4","8","9","5","0","8","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L836","void abort()","com.sothree.slidinguppanel.ViewDragHelper.abort()V","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","542","5","553","6","0","0","0","0","0","0","0","0","2","1","1","3","3","0.25","4","4","0.25","4","12","12","9","0","12","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L957","boolean smoothSlideViewTo(View child, int finalLeft, int finalTop)","com.sothree.slidinguppanel.ViewDragHelper.smoothSlideViewTo(Landroid/view/View;II)Z","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","569","5","574","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.736842","14","14","0.736842","14","5","6","3","3","5","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1057","boolean settleCapturedViewAt(int finalLeft, int finalTop)","com.sothree.slidinguppanel.ViewDragHelper.settleCapturedViewAt(II)Z","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","587","5","596","6","0","0","0","0","0","0","0","0","2","1","1","1","1","0.55","11","11","0.55","11","9","10","3","2","9","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1319","boolean forceSettleCapturedViewAt(int finalLeft, int finalTop, int xvel, int yvel)","com.sothree.slidinguppanel.ViewDragHelper.forceSettleCapturedViewAt(IIII)Z","L464","L103","D:\PR_assignment_src\AndroidSlidingUpPanel\library\src\main\java\com\sothree\slidinguppanel\ViewDragHelper.java","607","5","625","6","0","0","0","0","0","0","0","0","3","1","1","2","2","0.4","10","9","0.4","10","15","19","12","4","15","19","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
