"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1141","void assertXmlByDom4j(String xml)","org.springside.modules.mapper.JaxbMapperTest.assertXmlByDom4j(Ljava/lang/String;)V","L1123","L103","D:\PR_assignment_src\springside4\modules\core\src\test\java\org\springside\modules\mapper\JaxbMapperTest.java","111","2","124","3","0","0","0","0","0","0","0","0","2","1","1","1","0","0.1875","3","3","0.1875","3","13","14","9","1","13","14","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1203","void toJson()","org.springside.modules.mapper.JsonMapperTest.toJson()V","L1198","L103","D:\PR_assignment_src\springside4\modules\core\src\test\java\org\springside\modules\mapper\JsonMapperTest.java","34","2","67","3","0","0","0","0","0","0","0","0","1","0","0","0","2","0.242424","8","3","0.242424","8","25","34","22","0","25","34","22","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1215","void fromJson()","org.springside.modules.mapper.JsonMapperTest.fromJson()V","L1198","L103","D:\PR_assignment_src\springside4\modules\core\src\test\java\org\springside\modules\mapper\JsonMapperTest.java","72","2","103","3","0","0","0","0","0","0","0","0","4","1","1","0","2","0.21875","7","3","0.21875","7","25","32","18","0","25","32","18","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"L1236","void nullAndEmpty()","org.springside.modules.mapper.JsonMapperTest.nullAndEmpty()V","L1198","L103","D:\PR_assignment_src\springside4\modules\core\src\test\java\org\springside\modules\mapper\JsonMapperTest.java","108","2","140","3","0","0","0","0","0","0","0","0","1","0","0","0","2","0.321429","9","3","0.321429","9","19","33","16","0","19","33","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1238","void threeTypeBinders()","org.springside.modules.mapper.JsonMapperTest.threeTypeBinders()V","L1198","L103","D:\PR_assignment_src\springside4\modules\core\src\test\java\org\springside\modules\mapper\JsonMapperTest.java","145","2","160","3","0","0","0","0","0","0","0","0","1","0","0","0","5","0.352941","6","3","0.352941","6","11","16","7","0","11","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L635","Date getCurrentDate()","org.springside.modules.utils.Clock.getCurrentDate()Ljava/util/Date;","L619","L103","D:\PR_assignment_src\springside4\modules\utils\src\main\java\org\springside\modules\utils\Clock.java","19","2","19","24","0","0","0","0","0","0","0","0","1","0","0","6","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1330","long getCurrentTimeInMillis()","org.springside.modules.utils.Clock.getCurrentTimeInMillis()J","L619","L103","D:\PR_assignment_src\springside4\modules\utils\src\main\java\org\springside\modules\utils\Clock.java","21","2","21","32","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1373","boolean isEmpty(Collection collection)","org.springside.modules.utils.Collections3.isEmpty(Ljava/util/Collection;)Z","L1367","L103","D:\PR_assignment_src\springside4\modules\utils\src\main\java\org\springside\modules\utils\Collections3.java","51","2","53","3","0","0","0","0","0","0","0","0","2","0","0","2","0","0.5","3","3","0.5","3","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1381","boolean isEmpty(Map map)","org.springside.modules.utils.Collections3.isEmpty(Ljava/util/Map;)Z","L1367","L103","D:\PR_assignment_src\springside4\modules\utils\src\main\java\org\springside\modules\utils\Collections3.java","58","2","60","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0.5","3","3","0.5","3","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1386","boolean isNotEmpty(Collection collection)","org.springside.modules.utils.Collections3.isNotEmpty(Ljava/util/Collection;)Z","L1367","L103","D:\PR_assignment_src\springside4\modules\utils\src\main\java\org\springside\modules\utils\Collections3.java","65","2","67","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0.5","3","3","0.5","3","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
