"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L15703","UiLifecycleHelper(Activity activity, StatusCallback callback)","com.facebook.UiLifecycleHelper.<init>(Landroid/app/Activity;Lcom/facebook/Session$StatusCallback;)V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","70","5","83","6","0","0","0","0","0","0","0","0","2","1","1","1","2","0.421053","8","7","0.421053","8","11","14","8","2","11","14","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15718","void onCreate(Bundle savedInstanceState)","com.facebook.UiLifecycleHelper.onCreate(Landroid/os/Bundle;)V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","90","5","108","6","0","0","0","0","0","0","0","0","6","2","2","0","5","0.208333","5","5","0.208333","5","19","19","12","1","19","19","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L15726","void onResume()","com.facebook.UiLifecycleHelper.onResume()V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","113","5","132","6","0","0","0","0","0","0","0","0","4","2","2","1","4","0.285714","6","3","0.285714","6","15","20","10","0","15","20","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15728","void onActivityResult(int requestCode, int resultCode, Intent data)","com.facebook.UiLifecycleHelper.onActivityResult(IILandroid/content/Intent;)V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","141","5","143","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.7","7","7","0.7","7","3","3","1","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15733","void onActivityResult(int requestCode, int resultCode, Intent data, Callback facebookDialogCallback)","com.facebook.UiLifecycleHelper.onActivityResult(IILandroid/content/Intent;Lcom/facebook/widget/FacebookDialog$Callback;)V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","154","5","166","6","0","0","0","0","0","0","0","0","3","1","1","2","4","0.45","9","9","0.45","9","11","13","6","4","11","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15743","void onSaveInstanceState(Bundle outState)","com.facebook.UiLifecycleHelper.onSaveInstanceState(Landroid/os/Bundle;)V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","173","5","179","6","0","0","0","0","0","0","0","0","2","1","1","1","3","0.416667","5","5","0.416667","5","7","7","4","1","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15748","void onPause()","com.facebook.UiLifecycleHelper.onPause()V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","184","5","194","6","0","0","0","0","0","0","0","0","3","2","2","1","2","0.307692","4","3","0.307692","4","9","11","5","0","9","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15750","void onStop()","com.facebook.UiLifecycleHelper.onStop()V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","199","5","201","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0.5","3","3","0.5","3","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15753","void onDestroy()","com.facebook.UiLifecycleHelper.onDestroy()V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","206","5","207","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0.6","3","3","0.6","3","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15755","void trackPendingDialogCall(PendingCall pendingCall)","com.facebook.UiLifecycleHelper.trackPendingDialogCall(Lcom/facebook/widget/FacebookDialog$PendingCall;)V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","216","5","226","6","0","0","0","0","0","0","0","0","3","1","1","1","3","0.444444","8","7","0.444444","8","10","11","6","1","10","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15762","AppEventsLogger getAppEventsLogger()","com.facebook.UiLifecycleHelper.getAppEventsLogger()Lcom/facebook/AppEventsLogger;","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","239","5","255","6","0","0","0","0","0","0","0","0","5","2","2","0","4","0.5","13","11","0.5","13","13","17","8","0","13","17","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15741","boolean handleFacebookDialogActivityResult(int requestCode, int resultCode, Intent data, Callback facebookDialogCallback)","com.facebook.UiLifecycleHelper.handleFacebookDialogActivityResult(IILandroid/content/Intent;Lcom/facebook/widget/FacebookDialog$Callback;)Z","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","278","5","311","6","0","0","0","0","0","0","0","0","7","1","1","1","6","0.2","6","0","0.2","6","24","34","14","4","24","34","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L15760","void cancelPendingAppCall(Callback facebookDialogCallback)","com.facebook.UiLifecycleHelper.cancelPendingAppCall(Lcom/facebook/widget/FacebookDialog$Callback;)V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","313","5","341","6","0","0","0","0","0","0","0","0","4","1","1","2","5","0","0","0","0","0","24","29","14","1","24","29","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L15774","void stopTrackingPendingAppCall()","com.facebook.UiLifecycleHelper.stopTrackingPendingAppCall()V","L15691","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\FacebookLib\src\com\facebook\UiLifecycleHelper.java","343","5","346","6","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0","0","4","4","2","0","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L151","Address(String uriHost, int uriPort, SSLSocketFactory sslSocketFactory, HostnameVerifier hostnameVerifier, Proxy proxy)","com.squareup.okhttp.Address.<init>(Ljava/lang/String;ILjavax/net/ssl/SSLSocketFactory;Ljavax/net/ssl/HostnameVerifier;Ljava/net/Proxy;)V","L126","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\Address.java","42","3","51","4","0","0","0","0","0","0","0","0","3","1","1","1","0","0","0","0","0","0","10","10","9","5","10","10","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L177","String getUriHost()","com.squareup.okhttp.Address.getUriHost()Ljava/lang/String;","L126","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\Address.java","54","3","56","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0.25","1","1","0.25","1","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L179","int getUriPort()","com.squareup.okhttp.Address.getUriPort()I","L126","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\Address.java","62","3","64","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L181","SSLSocketFactory getSslSocketFactory()","com.squareup.okhttp.Address.getSslSocketFactory()Ljavax/net/ssl/SSLSocketFactory;","L126","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\Address.java","70","3","72","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L183","HostnameVerifier getHostnameVerifier()","com.squareup.okhttp.Address.getHostnameVerifier()Ljavax/net/ssl/HostnameVerifier;","L126","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\Address.java","78","3","80","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L185","Proxy getProxy()","com.squareup.okhttp.Address.getProxy()Ljava/net/Proxy;","L126","L103","D:\PR_assignment_src\phonegap-facebook-plugin\platforms\android\CordovaLib\src\com\squareup\okhttp\Address.java","86","3","88","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
