"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1249","int getDividerHeight()","se.emilsjolander.stickylistheaders.StickyListHeadersListView.getDividerHeight()I","L638","L103","D:\PR_assignment_src\StickyListHeaders\library\src\se\emilsjolander\stickylistheaders\StickyListHeadersListView.java","748","5","750","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1250","void setOnScrollListener(OnScrollListener onScrollListener)","se.emilsjolander.stickylistheaders.StickyListHeadersListView.setOnScrollListener(Landroid/widget/AbsListView$OnScrollListener;)V","L638","L103","D:\PR_assignment_src\StickyListHeaders\library\src\se\emilsjolander\stickylistheaders\StickyListHeadersListView.java","752","5","754","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1252","void setOnTouchListener(OnTouchListener l)","se.emilsjolander.stickylistheaders.StickyListHeadersListView.setOnTouchListener(Landroid/view/View$OnTouchListener;)V","L638","L103","D:\PR_assignment_src\StickyListHeaders\library\src\se\emilsjolander\stickylistheaders\StickyListHeadersListView.java","756","5","768","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","9","9","3","1","13","13","4","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L1267","void setOnItemClickListener(OnItemClickListener listener)","se.emilsjolander.stickylistheaders.StickyListHeadersListView.setOnItemClickListener(Landroid/widget/AdapterView$OnItemClickListener;)V","L638","L103","D:\PR_assignment_src\StickyListHeaders\library\src\se\emilsjolander\stickylistheaders\StickyListHeadersListView.java","770","5","772","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1274","void setOnItemLongClickListener(OnItemLongClickListener listener)","se.emilsjolander.stickylistheaders.StickyListHeadersListView.setOnItemLongClickListener(Landroid/widget/AdapterView$OnItemLongClickListener;)V","L638","L103","D:\PR_assignment_src\StickyListHeaders\library\src\se\emilsjolander\stickylistheaders\StickyListHeadersListView.java","774","5","776","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1281","void addHeaderView(View v, Object data, boolean isSelectable)","se.emilsjolander.stickylistheaders.StickyListHeadersListView.addHeaderView(Landroid/view/View;Ljava/lang/Object;Z)V","L638","L103","D:\PR_assignment_src\StickyListHeaders\library\src\se\emilsjolander\stickylistheaders\StickyListHeadersListView.java","778","5","780","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","3","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1287","void addHeaderView(View v)","se.emilsjolander.stickylistheaders.StickyListHeadersListView.addHeaderView(Landroid/view/View;)V","L638","L103","D:\PR_assignment_src\StickyListHeaders\library\src\se\emilsjolander\stickylistheaders\StickyListHeadersListView.java","782","5","784","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1291","void removeHeaderView(View v)","se.emilsjolander.stickylistheaders.StickyListHeadersListView.removeHeaderView(Landroid/view/View;)V","L638","L103","D:\PR_assignment_src\StickyListHeaders\library\src\se\emilsjolander\stickylistheaders\StickyListHeadersListView.java","786","5","788","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1180","int getHeaderViewsCount()","se.emilsjolander.stickylistheaders.StickyListHeadersListView.getHeaderViewsCount()I","L638","L103","D:\PR_assignment_src\StickyListHeaders\library\src\se\emilsjolander\stickylistheaders\StickyListHeadersListView.java","790","5","792","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1295","void addFooterView(View v, Object data, boolean isSelectable)","se.emilsjolander.stickylistheaders.StickyListHeadersListView.addFooterView(Landroid/view/View;Ljava/lang/Object;Z)V","L638","L103","D:\PR_assignment_src\StickyListHeaders\library\src\se\emilsjolander\stickylistheaders\StickyListHeadersListView.java","794","5","796","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","3","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
