"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1032","void read(TProtocol prot, Endpoint struct)","com.twitter.zipkin.thriftjava.Endpoint$EndpointTupleScheme.read(Lorg.apache.thrift.protocol.TProtocol;LEndpoint;)V","L1024","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Endpoint.java","832","5","852","6","0.896552","4","17","4","0.857143","0.857143","18","18","5","1","1","0","4","0","0","0","0","0","21","21","14","2","21","21","14","0","0","9","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1129","_Fields findByThriftId(int fieldId)","com.twitter.zipkin.thriftjava.Span$_Fields.findByThriftId(I)Lcom/twitter/zipkin/thriftjava/Span$_Fields;","L1091","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","260","5","285","6","0.918367","6","48","7","0.884615","0.884615","23","23","11","1","1","2","0","0.333333","13","3","0.333333","13","26","26","12","1","26","26","12","0","0","8","0","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1142","_Fields findByThriftIdOrThrow(int fieldId)","com.twitter.zipkin.thriftjava.Span$_Fields.findByThriftIdOrThrow(I)Lcom/twitter/zipkin/thriftjava/Span$_Fields;","L1091","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","291","5","295","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0.444444","4","4","0.444444","4","5","5","4","1","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1146","_Fields findByName(String name)","com.twitter.zipkin.thriftjava.Span$_Fields.findByName(Ljava/lang/String;)Lcom/twitter/zipkin/thriftjava/Span$_Fields;","L1091","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","300","5","302","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.5","3","3","0.5","3","3","3","1","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1151","_Fields(short thriftId, String fieldName)","com.twitter.zipkin.thriftjava.Span$_Fields.<init>(SLjava/lang/String;)V","L1091","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","307","5","310","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","2","2","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1156","short getThriftFieldId()","com.twitter.zipkin.thriftjava.Span$_Fields.getThriftFieldId()S","L1091","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","312","5","314","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1127","String getFieldName()","com.twitter.zipkin.thriftjava.Span$_Fields.getFieldName()Ljava/lang/String;","L1091","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","316","5","318","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1424","SpanStandardScheme getScheme()","com.twitter.zipkin.thriftjava.Span$SpanStandardSchemeFactory.getScheme()Lcom/twitter/zipkin/thriftjava/Span$SpanStandardScheme;","L1055","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","1373","5","1375","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1430","void read(TProtocol iprot, Span struct)","com.twitter.zipkin.thriftjava.Span$SpanStandardScheme.read(Lorg.apache.thrift.protocol.TProtocol;LSpan;)V","L1425","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","1380","5","1501","6","0.904953","7","83","13","0.860656","0.875","105","105","25","5","5","0","15","0.0839695","11","0","0.0839695","11","120","122","81","2","120","122","81","0","0","16","0","0","0","0","0","8","0","2","0","1","0","2","0","0","0","0","0","0","3","0","0","0","0","0"
"L1437","void write(TProtocol oprot, Span struct)","com.twitter.zipkin.thriftjava.Span$SpanStandardScheme.write(Lorg.apache.thrift.protocol.TProtocol;LSpan;)V","L1425","L103","D:\PR_assignment_src\zipkin\benchmarks\src\main\java\com\twitter\zipkin\thriftjava\Span.java","1503","5","1569","6","0.822404","3","14","5","0.820895","0.818182","55","54","11","3","3","0","8","0","0","0","0","0","66","67","50","2","66","67","50","0","0","11","0","0","0","0","0","7","0","1","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0"
