"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L647","void onProgressChanged(SeekBar seekBar, int progress, boolean fromUser)","com.xxmassdeveloper.mpchartexample.BarChartActivitySinus.onProgressChanged(Landroid/widget/SeekBar;IZ)V","L619","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivitySinus.java","179","5","186","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","6","8","3","3","6","8","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L653","void onStartTrackingTouch(SeekBar seekBar)","com.xxmassdeveloper.mpchartexample.BarChartActivitySinus.onStartTrackingTouch(Landroid/widget/SeekBar;)V","L619","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivitySinus.java","188","5","192","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","5","0","1","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L655","void onStopTrackingTouch(SeekBar seekBar)","com.xxmassdeveloper.mpchartexample.BarChartActivitySinus.onStopTrackingTouch(Landroid/widget/SeekBar;)V","L619","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivitySinus.java","194","5","198","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.25","1","0","0.25","1","3","5","0","1","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L651","void setData(int count)","com.xxmassdeveloper.mpchartexample.BarChartActivitySinus.setData(I)V","L619","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartActivitySinus.java","200","5","228","6","0","0","0","0","0","0","0","0","4","1","1","1","14","0","0","0","0","0","23","29","19","1","23","29","19","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L669","void onCreate(Bundle savedInstanceState)","com.xxmassdeveloper.mpchartexample.BarChartPositiveNegative.onCreate(Landroid/os/Bundle;)V","L662","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartPositiveNegative.java","32","5","96","6","0","0","0","0","0","0","0","0","1","0","0","0","33","0.0576923","3","0","0.0535714","3","49","61","44","1","53","65","45","0","0","8","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L732","void setData(List<Data> dataList)","com.xxmassdeveloper.mpchartexample.BarChartPositiveNegative.setData(Ljava/util/List;)V","L662","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BarChartPositiveNegative.java","98","5","141","6","0","0","0","0","0","0","0","0","5","2","2","1","17","0.0285714","1","0","0.0285714","1","34","44","29","1","34","44","29","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L791","void onCreate(Bundle savedInstanceState)","com.xxmassdeveloper.mpchartexample.BubbleChartActivity.onCreate(Landroid/os/Bundle;)V","L781","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BubbleChartActivity.java","39","5","92","6","0.763441","5","5","5","0.685185","0.692308","37","27","1","0","0","0","23","0.025","1","0","0.025","1","39","54","35","1","39","54","35","0","0","10","0","0","0","0","0","7","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L804","boolean onCreateOptionsMenu(Menu menu)","com.xxmassdeveloper.mpchartexample.BubbleChartActivity.onCreateOptionsMenu(Landroid/view/Menu;)Z","L781","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BubbleChartActivity.java","94","5","98","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L806","boolean onOptionsItemSelected(MenuItem item)","com.xxmassdeveloper.mpchartexample.BubbleChartActivity.onOptionsItemSelected(Landroid/view/MenuItem;)Z","L781","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BubbleChartActivity.java","100","5","151","6","0.960199","10","59","10","0.884615","0.893617","46","42","12","2","2","0","15","0","0","0","0","0","48","52","26","1","48","52","26","0","0","12","0","0","0","0","0","8","0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L808","void onProgressChanged(SeekBar seekBar, int progress, boolean fromUser)","com.xxmassdeveloper.mpchartexample.BubbleChartActivity.onProgressChanged(Landroid/widget/SeekBar;IZ)V","L781","L103","D:\PR_assignment_src\MPAndroidChart\MPChartExample\src\com\xxmassdeveloper\mpchartexample\BubbleChartActivity.java","153","5","213","6","0","0","0","0","0","0","0","0","4","1","1","0","11","0.0612245","3","0","0.0612245","3","46","61","46","3","46","61","46","0","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
