"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L1108","void onMinimized()","com.github.pedrovgs.effectiveandroidui.ui.fragment.TvShowDraggableFragment$3.onMinimized()V","L1106","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\fragment\TvShowDraggableFragment.java","183","7","185","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0.333333","1","0","0.333333","1","2","3","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1109","void onClosedToLeft()","com.github.pedrovgs.effectiveandroidui.ui.fragment.TvShowDraggableFragment$3.onClosedToLeft()V","L1106","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\fragment\TvShowDraggableFragment.java","187","7","189","8","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1112","void onClosedToRight()","com.github.pedrovgs.effectiveandroidui.ui.fragment.TvShowDraggableFragment$3.onClosedToRight()V","L1106","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\fragment\TvShowDraggableFragment.java","191","7","193","8","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1267","void onTvShowsLoaded(Collection<TvShow> tvShows)","com.github.pedrovgs.effectiveandroidui.ui.presenter.TvShowCatalogPresenter$1.onTvShowsLoaded(Ljava/util/Collection;)V","L1266","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\presenter\TvShowCatalogPresenter.java","107","7","110","8","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","4","4","2","1","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1271","void onConnectionError()","com.github.pedrovgs.effectiveandroidui.ui.presenter.TvShowCatalogPresenter$1.onConnectionError()V","L1266","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\presenter\TvShowCatalogPresenter.java","112","7","114","8","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1318","void onTvShowLoaded(TvShow tvShow)","com.github.pedrovgs.effectiveandroidui.ui.presenter.TvShowPresenter$1.onTvShowLoaded(Lcom/github/pedrovgs/effectiveandroidui/domain/tvshow/TvShow;)V","L1317","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\presenter\TvShowPresenter.java","81","7","83","8","1","1","1","1","1","1","3","3","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1320","void onTvShowNotFound()","com.github.pedrovgs.effectiveandroidui.ui.presenter.TvShowPresenter$1.onTvShowNotFound()V","L1317","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\presenter\TvShowPresenter.java","85","7","87","8","1","1","1","1","1","1","3","3","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1323","void onConnectionError()","com.github.pedrovgs.effectiveandroidui.ui.presenter.TvShowPresenter$1.onConnectionError()V","L1317","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\presenter\TvShowPresenter.java","89","7","91","8","1","1","1","1","1","1","3","3","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1769","void onTvShowLoaded(TvShow tvShow)","com.github.pedrovgs.effectiveandroidui.ui.viewmodel.TvShowViewModel$1.onTvShowLoaded(Lcom/github/pedrovgs/effectiveandroidui/domain/tvshow/TvShow;)V","L1768","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\viewmodel\TvShowViewModel.java","60","7","62","8","1","1","1","1","1","1","3","3","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1773","void onTvShowNotFound()","com.github.pedrovgs.effectiveandroidui.ui.viewmodel.TvShowViewModel$1.onTvShowNotFound()V","L1768","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\viewmodel\TvShowViewModel.java","64","7","66","8","1","1","1","1","1","1","3","3","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1776","void onConnectionError()","com.github.pedrovgs.effectiveandroidui.ui.viewmodel.TvShowViewModel$1.onConnectionError()V","L1768","L103","D:\PR_assignment_src\EffectiveAndroidUI\app\src\main\java\com\github\pedrovgs\effectiveandroidui\ui\viewmodel\TvShowViewModel.java","68","7","70","8","1","1","1","1","1","1","3","3","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","7","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
