"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2733","DefaultTransform(int width, int height, ScaleMode scaleMode)","com.koushikdutta.ion.DefaultTransform.<init>(IILcom/koushikdutta/ion/ScaleMode;)V","L2726","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\DefaultTransform.java","15","5","24","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0.2","2","0","0.2","2","8","10","5","3","8","10","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2748","Bitmap transform(Bitmap b)","com.koushikdutta.ion.DefaultTransform.transform(Landroid/graphics/Bitmap;)Landroid/graphics/Bitmap;","L2726","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\DefaultTransform.java","28","5","87","6","0","0","0","0","0","0","0","0","15","3","2","0","0","0.0384615","2","0","0.0384615","2","50","60","40","1","50","60","40","0","0","3","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2790","String key()","com.koushikdutta.ion.DefaultTransform.key()Ljava/lang/String;","L2726","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\DefaultTransform.java","89","5","92","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1773","DeferredLoadBitmap(Ion ion, String key, BitmapFetcher fetcher)","com.koushikdutta.ion.DeferredLoadBitmap.<init>(Lcom/koushikdutta/ion/Ion;Ljava/lang/String;Lcom/koushikdutta/ion/BitmapFetcher;)V","L1770","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\DeferredLoadBitmap.java","11","5","14","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","4","4","2","3","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2810","FileCacheStore(Ion ion, FileCache cache, String rawKey)","com.koushikdutta.ion.FileCacheStore.<init>(LIon;LFileCache;LString;)V","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","29","5","33","6","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","5","5","3","3","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2817","<T extends Object> Future<T> put(T value, AsyncParser<T> parser)","com.koushikdutta.ion.FileCacheStore.put(LT;LAsyncParser;)LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","35","5","59","6","0","0","0","0","0","0","0","0","1","0","0","6","1","0","0","0","0","0","6","6","3","2","25","25","14","0","0","12","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0"
"L2836","Future<String> putString(String value)","com.koushikdutta.ion.FileCacheStore.putString(LString;)LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","61","5","63","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2839","Future<JsonObject> putJsonObject(JsonObject value)","com.koushikdutta.ion.FileCacheStore.putJsonObject(LJsonObject;)LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","65","5","67","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2846","Future<Document> putDocument(Document value)","com.koushikdutta.ion.FileCacheStore.putDocument(LDocument;)LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","69","5","71","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2848","Future<JsonArray> putJsonArray(JsonArray value)","com.koushikdutta.ion.FileCacheStore.putJsonArray(LJsonArray;)LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","73","5","75","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2855","<T extends Object> Future<T> put(T value, Class<T> clazz)","com.koushikdutta.ion.FileCacheStore.put(LT;LClass;)LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","87","5","89","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0.75","9","9","0.75","9","3","3","1","2","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2872","<T extends Object> Future<T> put(T value, TypeToken<T> token)","com.koushikdutta.ion.FileCacheStore.put(LT;LTypeToken;)LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","91","5","93","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","3","3","1","2","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2878","<T extends Object> Future<T> as(AsyncParser<T> parser)","com.koushikdutta.ion.FileCacheStore.as(LAsyncParser;)LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","95","5","119","6","0","0","0","0","0","0","0","0","1","0","0","6","1","0","0","0","0","0","6","8","3","1","23","25","11","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0"
"L2890","<T extends Object> T get(AsyncParser<T> parser)","com.koushikdutta.ion.FileCacheStore.get(LAsyncParser;)LT;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","121","5","132","6","0","0","0","0","0","0","0","0","2","1","1","6","5","0","0","0","0","0","12","12","5","1","12","12","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2895","String getString()","com.koushikdutta.ion.FileCacheStore.getString()Ljava/lang/String;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","134","5","136","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2897","Future<String> asString()","com.koushikdutta.ion.FileCacheStore.asString()LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","138","5","140","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2899","Future<JsonObject> asJsonObject()","com.koushikdutta.ion.FileCacheStore.asJsonObject()LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","142","5","144","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2900","JsonObject getJsonObject()","com.koushikdutta.ion.FileCacheStore.getJsonObject()LJsonObject;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","146","5","148","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2901","Future<JsonArray> asJsonArray()","com.koushikdutta.ion.FileCacheStore.asJsonArray()LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","150","5","152","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2902","JsonArray getJsonArray()","com.koushikdutta.ion.FileCacheStore.getJsonArray()LJsonArray;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","154","5","156","6","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2903","Future<Document> asDocument()","com.koushikdutta.ion.FileCacheStore.asDocument()LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","158","5","160","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2904","Document getDocument()","com.koushikdutta.ion.FileCacheStore.getDocument()Lorg/w3c/dom/Document;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","162","5","164","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2905","<T extends Object> Future<T> as(Class<T> clazz)","com.koushikdutta.ion.FileCacheStore.as(LClass;)LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","166","5","168","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2910","<T extends Object> T get(Class<T> clazz)","com.koushikdutta.ion.FileCacheStore.get(Ljava/lang/Class;)Ljava/lang/Object;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","170","5","172","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2915","<T extends Object> Future<T> as(TypeToken<T> token)","com.koushikdutta.ion.FileCacheStore.as(LTypeToken;)LFuture;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","174","5","176","6","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2920","<T extends Object> T get(TypeToken<T> token)","com.koushikdutta.ion.FileCacheStore.get(LTypeToken;)LT;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","178","5","180","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","0","0","3","3","1","1","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2829","String computeKey()","com.koushikdutta.ion.FileCacheStore.computeKey()Ljava/lang/String;","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","182","5","184","6","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2927","void remove()","com.koushikdutta.ion.FileCacheStore.remove()V","L2805","L103","D:\PR_assignment_src\ion\ion\src\com\koushikdutta\ion\FileCacheStore.java","186","5","189","6","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","0","0","4","4","2","0","4","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
