"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L338","boolean isDisableCircularTransformation()","de.hdodenhof.circleimageview.CircleImageView.isDisableCircularTransformation()Z","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","263","5","265","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","3","1","0","3","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L339","void setDisableCircularTransformation(boolean disableCircularTransformation)","de.hdodenhof.circleimageview.CircleImageView.setDisableCircularTransformation(Z)V","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","267","5","274","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","0","0","0","7","8","4","1","7","8","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L343","void setImageBitmap(Bitmap bm)","de.hdodenhof.circleimageview.CircleImageView.setImageBitmap(Landroid/graphics/Bitmap;)V","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","276","5","280","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L347","void setImageDrawable(Drawable drawable)","de.hdodenhof.circleimageview.CircleImageView.setImageDrawable(Landroid/graphics/drawable/Drawable;)V","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","282","5","286","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L354","void setImageResource(int resId)","de.hdodenhof.circleimageview.CircleImageView.setImageResource(I)V","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","288","5","292","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L358","void setImageURI(Uri uri)","de.hdodenhof.circleimageview.CircleImageView.setImageURI(Landroid/net/Uri;)V","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","294","5","298","6","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L365","void setColorFilter(ColorFilter cf)","de.hdodenhof.circleimageview.CircleImageView.setColorFilter(Landroid/graphics/ColorFilter;)V","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","300","5","309","6","0","0","0","0","0","0","0","0","2","1","1","0","1","0","0","0","0","0","9","10","5","1","9","10","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L370","ColorFilter getColorFilter()","de.hdodenhof.circleimageview.CircleImageView.getColorFilter()Landroid/graphics/ColorFilter;","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","311","5","314","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L368","void applyColorFilter()","de.hdodenhof.circleimageview.CircleImageView.applyColorFilter()V","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","316","5","320","6","0","0","0","0","0","0","0","0","2","1","1","2","0","0","0","0","0","0","5","5","2","0","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L373","Bitmap getBitmapFromDrawable(Drawable drawable)","de.hdodenhof.circleimageview.CircleImageView.getBitmapFromDrawable(Landroid/graphics/drawable/Drawable;)Landroid/graphics/Bitmap;","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","322","5","348","6","0","0","0","0","0","0","0","0","5","2","2","1","0","0","0","0","0","0","23","27","15","1","23","27","15","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L341","void initializeBitmap()","de.hdodenhof.circleimageview.CircleImageView.initializeBitmap()V","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","350","5","357","6","0","0","0","0","0","0","0","0","2","1","1","5","2","0","0","0","0","0","8","8","4","0","8","8","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L241","void setup()","de.hdodenhof.circleimageview.CircleImageView.setup()V","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","359","5","403","6","0","0","0","0","0","0","0","0","7","1","1","7","3","0","0","0","0","0","35","45","29","0","35","45","29","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L438","RectF calculateBounds()","de.hdodenhof.circleimageview.CircleImageView.calculateBounds()Landroid/graphics/RectF;","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","405","5","415","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","8","11","6","0","8","11","6","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L448","void updateShaderMatrix()","de.hdodenhof.circleimageview.CircleImageView.updateShaderMatrix()V","L118","L103","D:\PR_assignment_src\CircleImageView\circleimageview\src\main\java\de\hdodenhof\circleimageview\CircleImageView.java","417","5","436","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","16","20","12","0","16","20","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L492","void onCreate(Bundle savedInstanceState)","de.hdodenhof.circleimageview.sample.MainActivity.onCreate(Landroid/os/Bundle;)V","L485","L103","D:\PR_assignment_src\CircleImageView\sample\src\main\java\de\hdodenhof\circleimageview\sample\MainActivity.java","8","5","12","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","5","2","1","5","5","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
