"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L2769","Integer getFieldValue(Cursor cursor, int index)","com.lidroid.xutils.db.converter.IntegerColumnConverter.getFieldValue(Landroid/database/Cursor;I)Ljava/lang/Integer;","L2679","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\IntegerColumnConverter.java","13","5","16","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2772","Integer getFieldValue(String fieldStringValue)","com.lidroid.xutils.db.converter.IntegerColumnConverter.getFieldValue(Ljava/lang/String;)Ljava/lang/Integer;","L2679","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\IntegerColumnConverter.java","18","5","22","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2776","Object fieldValue2ColumnValue(Integer fieldValue)","com.lidroid.xutils.db.converter.IntegerColumnConverter.fieldValue2ColumnValue(Ljava/lang/Integer;)Ljava/lang/Object;","L2679","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\IntegerColumnConverter.java","24","5","27","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2778","ColumnDbType getColumnDbType()","com.lidroid.xutils.db.converter.IntegerColumnConverter.getColumnDbType()Lcom/lidroid/xutils/db/sqlite/ColumnDbType;","L2679","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\IntegerColumnConverter.java","29","5","32","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2783","Long getFieldValue(Cursor cursor, int index)","com.lidroid.xutils.db.converter.LongColumnConverter.getFieldValue(Landroid/database/Cursor;I)Ljava/lang/Long;","L2684","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\LongColumnConverter.java","13","5","16","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2786","Long getFieldValue(String fieldStringValue)","com.lidroid.xutils.db.converter.LongColumnConverter.getFieldValue(Ljava/lang/String;)Ljava/lang/Long;","L2684","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\LongColumnConverter.java","18","5","22","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2788","Object fieldValue2ColumnValue(Long fieldValue)","com.lidroid.xutils.db.converter.LongColumnConverter.fieldValue2ColumnValue(Ljava/lang/Long;)Ljava/lang/Object;","L2684","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\LongColumnConverter.java","24","5","27","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2790","ColumnDbType getColumnDbType()","com.lidroid.xutils.db.converter.LongColumnConverter.getColumnDbType()Lcom/lidroid/xutils/db/sqlite/ColumnDbType;","L2684","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\LongColumnConverter.java","29","5","32","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2795","Short getFieldValue(Cursor cursor, int index)","com.lidroid.xutils.db.converter.ShortColumnConverter.getFieldValue(Landroid/database/Cursor;I)Ljava/lang/Short;","L2689","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\ShortColumnConverter.java","13","5","16","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2800","Short getFieldValue(String fieldStringValue)","com.lidroid.xutils.db.converter.ShortColumnConverter.getFieldValue(Ljava/lang/String;)Ljava/lang/Short;","L2689","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\ShortColumnConverter.java","18","5","22","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2804","Object fieldValue2ColumnValue(Short fieldValue)","com.lidroid.xutils.db.converter.ShortColumnConverter.fieldValue2ColumnValue(Ljava/lang/Short;)Ljava/lang/Object;","L2689","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\ShortColumnConverter.java","24","5","27","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2806","ColumnDbType getColumnDbType()","com.lidroid.xutils.db.converter.ShortColumnConverter.getColumnDbType()Lcom/lidroid/xutils/db/sqlite/ColumnDbType;","L2689","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\ShortColumnConverter.java","29","5","32","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2811","Date getFieldValue(Cursor cursor, int index)","com.lidroid.xutils.db.converter.SqlDateColumnConverter.getFieldValue(Landroid/database/Cursor;I)Ljava/sql/Date;","L2700","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\SqlDateColumnConverter.java","13","5","16","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2816","Date getFieldValue(String fieldStringValue)","com.lidroid.xutils.db.converter.SqlDateColumnConverter.getFieldValue(Ljava/lang/String;)Ljava/sql/Date;","L2700","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\SqlDateColumnConverter.java","18","5","22","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2818","Object fieldValue2ColumnValue(Date fieldValue)","com.lidroid.xutils.db.converter.SqlDateColumnConverter.fieldValue2ColumnValue(Ljava/sql/Date;)Ljava/lang/Object;","L2700","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\SqlDateColumnConverter.java","24","5","28","6","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","5","5","3","1","5","5","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2820","ColumnDbType getColumnDbType()","com.lidroid.xutils.db.converter.SqlDateColumnConverter.getColumnDbType()Lcom/lidroid/xutils/db/sqlite/ColumnDbType;","L2700","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\SqlDateColumnConverter.java","30","5","33","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","0","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2825","String getFieldValue(Cursor cursor, int index)","com.lidroid.xutils.db.converter.StringColumnConverter.getFieldValue(Landroid/database/Cursor;I)Ljava/lang/String;","L2708","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\StringColumnConverter.java","12","5","15","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","4","1","2","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L2830","String getFieldValue(String fieldStringValue)","com.lidroid.xutils.db.converter.StringColumnConverter.getFieldValue(Ljava/lang/String;)Ljava/lang/String;","L2708","L103","D:\PR_assignment_src\xUtils\library\src\com\lidroid\xutils\db\converter\StringColumnConverter.java","17","5","20","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
