"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","McCC","NL","NLE","NII","NOI","CD","CLOC","DLOC","TCD","TCLOC","LLOC","LOC","NOS","NUMPAR","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Metric Rules","Code Size Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Java Logging Rules","Migration Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules"
"L6042","void sendNotifications()","com.netflix.simianarmy.janitor.JanitorEmailNotifier.sendNotifications()V","L5971","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorEmailNotifier.java","151","5","202","6","0.242215","1","4","1","0.307692","0.307692","16","16","12","5","5","1","15","0.0877193","5","5","0.0877193","5","52","52","33","0","52","52","33","0","0","12","0","0","0","0","0","7","0","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8603","Collection<Resource> getMarkedResources()","com.netflix.simianarmy.janitor.JanitorEmailNotifier.getMarkedResources()Ljava/util/Collection;","L5971","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorEmailNotifier.java","208","5","210","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.571429","4","4","0.571429","4","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8594","void validateEmails()","com.netflix.simianarmy.janitor.JanitorEmailNotifier.validateEmails()V","L5971","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorEmailNotifier.java","212","5","221","6","1","1","4","1","1","1","10","10","4","2","2","1","1","0","0","0","0","0","10","10","5","0","10","10","5","0","0","8","0","0","0","0","0","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8606","String buildEmailSubject(String email)","com.netflix.simianarmy.janitor.JanitorEmailNotifier.buildEmailSubject(Ljava/lang/String;)Ljava/lang/String;","L5971","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorEmailNotifier.java","223","5","226","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8598","boolean canNotify(Resource resource)","com.netflix.simianarmy.janitor.JanitorEmailNotifier.canNotify(Lcom/netflix/simianarmy/Resource;)Z","L5971","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorEmailNotifier.java","234","5","268","6","0","0","0","0","0","0","0","0","9","3","2","1","10","0.292683","12","6","0.292683","12","29","35","17","1","29","35","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8618","Map<String, Collection<Resource>> getInvalidEmailToResources()","com.netflix.simianarmy.janitor.JanitorEmailNotifier.getInvalidEmailToResources()Ljava/util/Map;","L5971","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorEmailNotifier.java","275","5","277","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0.625","5","5","0.625","5","3","3","1","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8620","String[] getCcAddresses(String to)","com.netflix.simianarmy.janitor.JanitorEmailNotifier.getCcAddresses(Ljava/lang/String;)[Ljava/lang/String;","L5971","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorEmailNotifier.java","279","5","282","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8622","String getSourceAddress(String to)","com.netflix.simianarmy.janitor.JanitorEmailNotifier.getSourceAddress(Ljava/lang/String;)Ljava/lang/String;","L5971","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorEmailNotifier.java","284","5","287","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","1","1","4","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L8600","void putEmailAndResource(Map<String, Collection<Resource>> map, String email, Resource resource)","com.netflix.simianarmy.janitor.JanitorEmailNotifier.putEmailAndResource(Ljava/util/Map;Ljava/lang/String;Lcom/netflix/simianarmy/Resource;)V","L5971","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorEmailNotifier.java","289","5","297","6","0","0","0","0","0","0","0","0","2","1","1","1","0","0","0","0","0","0","9","9","5","3","9","9","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5994","JanitorMonkey(Context ctx)","com.netflix.simianarmy.janitor.JanitorMonkey.<init>(Lcom/netflix/simianarmy/janitor/JanitorMonkey$Context;)V","L5957","L103","D:\PR_assignment_src\SimianArmy\src\main\java\com\netflix\simianarmy\janitor\JanitorMonkey.java","94","5","97","6","0","0","0","0","0","0","0","0","1","0","0","1","1","0.6","6","6","0.6","6","4","4","2","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
